0; 0.00000000
1; 38677.10200930
2; 16148.97735317
3; 9665.34408879
4; 9375.78769297
5; 9235.20285553
6; 9141.72296093
7; 9068.11766365
8; 9004.20911923
9; 8945.52406621
0; 0.00000000
1; 38677.10200930
