0; 0.00000000
1; 189052.88584188
2; 149641.03737829
3; 122597.71663764
4; 104111.79494967
5; 90073.30584074
6; 77979.83988478
7; 68933.70159620
8; 63658.92024690
9; 60750.05031246
0; 0.00000000
1; 119648.55381067
